종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
101170,우림피티에스,4.3,3.8,0.0,3.35,5.82,20.28,12.98,466.54,466.54,88.51,0.72,169.23,0.0,0.0,60544381004.0,0.6536,0.0,0.0,0.9032,0.0,32.22,0.0,0.0,0.0,4050,54684053651
101240,씨큐브,5.9,4.2,0.0,10.22,8.78,40.87,40.3,231.55,231.55,71.27,8.2,-1.27,0.0,0.0,40002344966.0,0.4783,0.0,0.0,1.8688,0.0,24.17,0.0,0.0,0.0,6890,74755296856
101330,모베이스,2.11,0.76,0.0,1.24,0.65,145.44,179.61,95.74,95.74,35.76,8.45,130.93,0.0,0.0,1171801185591.0,1.1583,0.0,0.0,0.082,0.0,51.29,0.0,0.0,0.0,4155,96141851106
101360,에코앤드림,14.0,8.34,0.0,9.86,12.95,76.39,67.83,531.61,531.61,59.58,-16.11,-53.38,0.0,0.0,77443553598.0,0.6443,0.0,0.0,7.0282,0.0,77.61,0.0,0.0,0.0,30600,544289361702
101390,아이엠,-15.34,-7.01,0.0,0.73,-4.1,11.1,118.84,139.14,139.14,45.7,4.49,115.66,0.0,0.0,152865883829.0,1.711,0.0,0.0,0.7504,0.0,147.05,0.0,0.0,0.0,6780,114712121212
101400,엔시트론,-4.23,-2.39,0.0,4.13,-5.32,6.52,76.61,201.62,201.62,56.62,46.78,122.8,0.0,0.0,15794482679.0,0.4501,0.0,0.0,5.7505,0.0,162.56,0.0,0.0,0.0,1290,90826530612
101490,에스앤에스텍,6.59,5.82,0.0,12.76,11.63,126.11,13.19,580.24,580.24,88.34,13.13,14.27,0.0,0.0,98842798689.0,0.5006,0.0,0.0,7.9432,0.0,64.08,0.0,0.0,0.0,36800,785125023786
101530,해태제과식품,-0.12,-0.05,0.0,4.58,-0.05,260.22,152.11,47.58,47.58,39.67,0.67,-23.21,0.0,0.0,567703451336.0,0.8669,0.0,0.0,0.4088,0.0,24.1,0.0,0.0,0.0,7970,232071150971
101670,하이드로리튬,-0.12,-0.09,0.0,-0.96,-0.17,-1.73,36.04,324.33,324.33,73.51,37.98,95.05,0.0,0.0,17954149632.0,0.5193,0.0,0.0,4.5216,0.0,0.0,0.0,0.0,0.0,1430,81182291666
101680,한국정밀기계,-22.49,-13.27,0.0,-73.8,-73.63,-109.09,69.54,211.73,211.73,58.98,-13.9,13.43,0.0,0.0,14782212483.0,0.1802,0.0,0.0,0.8189,0.0,0.0,0.0,0.0,0.0,1440,12105000000
101730,위메이드맥스,-5.5,-2.81,0.0,0.82,-4.23,2.92,95.53,302.74,302.74,51.14,-6.33,105.63,0.0,0.0,35521769802.0,0.6648,0.0,0.0,109.4693,0.0,13424.75,0.0,0.0,0.0,46400,3888541832669
101930,인화정공,8.05,4.19,0.0,3.29,13.82,36.3,92.33,59.98,59.98,51.99,4.47,676.46,0.0,0.0,110475018706.0,0.3029,0.0,0.0,1.1533,0.0,83.33,0.0,0.0,0.0,13800,127411153846
102120,어보브반도체,12.26,10.23,0.0,10.52,8.18,176.22,19.84,287.57,287.57,83.45,16.17,0.01,0.0,0.0,167498755290.0,1.2499,0.0,0.0,1.5124,0.0,15.63,0.0,0.0,0.0,14250,253320439739
102210,트레스,-5.49,-4.39,0.0,1.89,-15.57,5.94,24.87,339.43,339.43,80.08,-8.96,151.4,0.0,0.0,31401081525.0,0.2823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
102260,동성케미컬,9.28,5.18,0.0,4.89,4.58,453.2,79.17,124.61,124.61,55.81,7.17,-30.29,0.0,0.0,925978520043.0,1.1309,0.0,0.0,0.2598,0.0,13.29,0.0,0.0,0.0,4795,240608165548
102280,쌍방울,-8.13,-4.69,0.0,-2.38,-19.13,-23.06,73.29,187.27,187.27,57.71,-0.23,-82.87,0.0,0.0,97009199390.0,0.2452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
102370,케이옥션,14.77,11.03,0.0,35.58,27.4,136.27,33.97,248.38,248.38,74.64,58.31,799.3,0.0,0.0,38300247393.0,0.4025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
102460,이연제약,2.26,1.16,0.0,2.62,3.88,37.39,94.9,346.93,346.93,51.31,9.82,-9.89,0.0,0.0,142801367549.0,0.2988,0.0,0.0,4.627,0.0,238.95,0.0,0.0,0.0,35550,660737359550
102710,이엔에프테크놀로지,5.21,3.09,0.0,4.98,3.46,260.04,68.32,115.95,115.95,59.41,7.23,-61.85,0.0,0.0,521795722530.0,0.8953,0.0,0.0,0.9378,0.0,27.92,0.0,0.0,0.0,34250,489365489130
102940,코오롱생명과학,-1.38,-0.59,0.0,2.34,-0.83,38.73,136.05,102.67,102.67,42.36,27.87,114.99,0.0,0.0,165485310364.0,0.7052,0.0,0.0,3.4211,0.0,181.08,0.0,0.0,0.0,43250,566141765704
103140,풍산,14.44,7.73,0.0,8.95,6.94,3141.25,86.77,167.69,167.69,53.54,35.31,159.16,0.0,0.0,3509498278523.0,1.1147,0.0,0.0,0.2487,0.0,7.44,0.0,0.0,0.0,31150,872964229636
103160,풀무원식품,4.61,1.52,0.0,2.18,0.95,443.28,202.98,94.74,94.74,33.01,6.37,-38.13,0.0,0.0,2032595834315.0,1.6034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
103230,에스앤더블류,-3.3,-2.4,0.0,-1.02,-4.27,-3.06,37.47,315.48,315.48,72.74,-10.55,64.36,0.0,0.0,29962986771.0,0.5627,0.0,0.0,0.602,0.0,0.0,0.0,0.0,0.0,2505,18038549618
103590,일진전기,0.0,0.0,0.0,2.19,0.0,204.03,159.38,97.69,97.69,38.55,31.7,48.1,0.0,0.0,932362520580.0,1.1127,0.0,0.0,0.2614,0.0,37.18,0.0,0.0,0.0,5110,243673491879
103840,우양,3.07,0.95,0.0,1.48,0.92,20.56,222.82,74.19,74.19,30.98,4.59,-68.44,0.0,0.0,139168265812.0,1.0341,0.0,0.0,0.5424,0.0,81.88,0.0,0.0,0.0,4615,75480271084
104040,대성파인텍,1.74,1.14,0.0,3.26,2.9,10.71,52.29,105.22,105.22,65.66,2.38,9.77,0.0,0.0,32850559765.0,0.3938,0.0,0.0,8.5091,0.0,287.78,0.0,0.0,0.0,2085,279527472527
104200,NHN벅스,-1.62,-1.27,0.0,8.75,-1.79,56.9,28.37,161.75,161.75,77.9,-3.97,51.82,0.0,0.0,65059898590.0,0.7089,0.0,0.0,4.3558,0.0,53.37,0.0,0.0,0.0,19100,283390697674
104460,디와이피엔에프,4.82,2.74,0.0,0.0,4.65,0.0,76.0,202.83,202.83,56.82,-53.06,0.0,0.0,0.0,99632689614.0,0.5892,0.0,0.0,4.2234,0.0,0.0,0.0,0.0,0.0,40000,420793433652
104480,티케이케미칼,52.53,30.54,0.0,9.59,50.56,665.16,72.01,78.71,78.71,58.14,61.63,419.83,0.0,0.0,693903280862.0,0.6041,0.0,0.0,0.7442,0.0,14.99,0.0,0.0,0.0,5680,516384126984
104540,코렌텍,1.35,0.64,0.0,8.47,1.71,37.79,109.95,382.81,382.81,47.63,10.21,-5.31,0.0,0.0,44629700360.0,0.3753,0.0,0.0,3.4679,0.0,57.44,0.0,0.0,0.0,12100,154772260273
104620,노랑풍선,0.0,0.0,0.0,-502.55,0.0,-147.17,102.17,84.73,84.73,49.46,-85.33,-132.86,0.0,0.0,2928455618.0,0.0333,0.0,0.0,82.9586,0.0,0.0,0.0,0.0,0.0,14450,242940625000
104700,한국철강,13.47,10.7,0.0,11.65,10.97,1032.87,25.83,368.28,368.28,79.47,39.99,194.15,0.0,0.0,886650133446.0,0.9757,0.0,0.0,0.3182,0.0,4.54,0.0,0.0,0.0,7740,282093583415
104830,원익머트리얼즈,13.46,11.41,0.0,16.26,16.99,505.11,18.01,199.75,199.75,84.74,12.28,9.97,0.0,0.0,310729301325.0,0.6712,0.0,0.0,1.4364,0.0,10.24,0.0,0.0,0.0,35400,446341860465
105330,케이엔더블유,1.76,0.66,0.0,10.75,1.42,77.21,168.65,103.33,103.33,37.22,157.61,198.92,0.0,0.0,71831826399.0,0.4621,0.0,0.0,3.466,0.0,44.88,0.0,0.0,0.0,15500,248969795037
105550,엣지파운드리,-16.69,-8.59,0.0,16.24,-25.34,64.36,94.2,116.51,116.51,51.49,5.24,394.57,0.0,0.0,39640750370.0,0.3392,0.0,0.0,16.2547,0.0,108.92,0.0,0.0,0.0,8230,644348780487
105630,한세실업,14.5,5.54,0.0,6.38,4.03,1066.94,161.89,119.96,119.96,38.18,-1.55,64.49,0.0,0.0,1671997051772.0,1.3747,0.0,0.0,0.5251,0.0,15.28,0.0,0.0,0.0,21950,878000000000
105740,디케이락,9.09,5.86,0.0,9.77,10.52,83.56,55.07,240.64,240.64,64.49,20.17,233.1,0.0,0.0,85547048248.0,0.5576,0.0,0.0,1.2894,0.0,19.72,0.0,0.0,0.0,10850,110304794520
105840,우진,-3.86,-2.68,0.0,7.78,-5.73,83.7,44.01,352.59,352.59,69.44,20.68,472.66,0.0,0.0,107647372733.0,0.4685,0.0,0.0,1.5459,0.0,28.27,0.0,0.0,0.0,8240,166415686274
106080,케이이엠텍,-88.09,-51.98,0.0,-70.3,-205.06,-30.01,69.48,231.54,231.54,59.0,-39.5,-70.59,0.0,0.0,4269512680.0,0.2535,0.0,0.0,4.1939,0.0,0.0,0.0,0.0,0.0,3110,17906060606
106190,하이텍팜,-1.31,-1.0,0.0,-0.56,-1.67,-4.12,30.94,178.34,178.34,76.37,-1.58,87.6,0.0,0.0,73287282221.0,0.5961,0.0,0.0,1.9881,0.0,0.0,0.0,0.0,0.0,13700,145700604838
106240,파인테크닉스,33.53,15.97,0.0,8.3,12.36,359.49,109.95,190.81,190.81,47.63,155.19,256.93,0.0,0.0,433367771780.0,1.2926,0.0,0.0,0.7199,0.0,13.56,0.0,0.0,0.0,13650,312000000000
106520,노블엠앤비,-46.79,-18.98,0.0,-79.33,-101.09,-163.21,146.52,102.69,102.69,40.56,-37.81,23.46,0.0,0.0,20573550753.0,0.1878,0.0,0.0,5.8856,0.0,0.0,0.0,0.0,0.0,3130,121087591240
107590,미원홀딩스,17.07,9.43,0.0,7.05,9.55,297.24,81.04,123.11,123.11,55.24,45.82,36.36,0.0,0.0,421385924191.0,0.9873,0.0,0.0,0.8343,0.0,18.25,0.0,0.0,0.0,151500,351545665634
107640,한중엔시에스,-10.32,-1.99,0.0,1.89,-2.08,16.89,418.37,74.33,74.33,19.29,25.85,146.19,0.0,0.0,89564029580.0,0.9594,0.0,0.0,0.9746,0.0,96.3,0.0,0.0,0.0,9630,87287967914
108230,톱텍,-33.17,-26.35,0.0,-53.76,-64.47,-886.39,25.9,297.69,297.69,79.43,-48.8,-407.08,0.0,0.0,164876776741.0,0.4087,0.0,0.0,2.1374,0.0,0.0,0.0,0.0,0.0,9270,352400000000
108320,LX세미콘,37.04,25.28,0.0,19.47,15.61,3696.22,46.51,283.58,283.58,68.26,63.43,292.27,0.0,0.0,1898845716028.0,1.6194,0.0,0.0,1.4329,0.0,8.37,0.0,0.0,0.0,167300,2720923076923
108380,대양전기공업,3.9,3.4,0.0,5.31,6.47,72.59,14.7,357.43,357.43,87.19,-27.78,-55.46,0.0,0.0,136604762213.0,0.5254,0.0,0.0,1.0506,0.0,24.36,0.0,0.0,0.0,15000,143512110726
108490,로보티즈,1.04,0.91,0.0,-4.15,3.26,-9.29,14.12,550.42,550.42,87.62,16.26,47.35,0.0,0.0,22358193241.0,0.279,0.0,0.0,16.1875,0.0,0.0,0.0,0.0,0.0,24700,361922857142
108670,LX하우시스,1.47,0.5,0.0,1.94,0.36,672.73,195.04,94.15,94.15,33.89,14.28,-5.23,0.0,0.0,3472000000000.0,1.363,0.0,0.0,0.1589,0.0,33.23,0.0,0.0,0.0,61500,551547619047
108860,셀바스AI,8.59,4.89,0.0,11.52,9.9,55.94,75.69,217.73,217.73,56.92,39.63,465.63,0.0,0.0,48578321915.0,0.4937,0.0,0.0,6.5099,0.0,64.11,0.0,0.0,0.0,11750,316238628411
109070,주성코퍼레이션,-16.51,-4.8,0.0,-4.55,-3.88,-18.61,243.87,127.73,127.73,29.08,99.87,61.71,0.0,0.0,40868253685.0,1.2368,0.0,0.0,5.2968,0.0,0.0,0.0,0.0,0.0,4100,216471502590
109080,옵티시스,12.96,11.54,0.0,17.56,23.99,42.44,12.33,796.4,796.4,89.02,18.4,170.24,0.0,0.0,24166396128.0,0.4809,0.0,0.0,4.7122,0.0,28.13,0.0,0.0,0.0,20200,113876737160
109610,에스와이,4.94,2.33,0.0,3.33,2.13,141.1,112.03,124.12,124.12,47.16,36.77,213.21,0.0,0.0,424097800251.0,1.0947,0.0,0.0,0.4191,0.0,27.1,0.0,0.0,0.0,3635,177738127090
109740,디에스케이,-2.51,-2.08,0.0,-12.97,-7.97,-64.6,20.87,358.86,358.86,82.73,52.79,54.16,0.0,0.0,49791112178.0,0.2606,0.0,0.0,3.8148,0.0,0.0,0.0,0.0,0.0,7390,189943775100
109820,진매트릭스,-3.06,-2.5,0.0,-10.12,-8.16,-12.25,22.31,395.11,395.11,81.76,-23.87,-157.5,0.0,0.0,12106152777.0,0.3062,0.0,0.0,16.46,0.0,0.0,0.0,0.0,0.0,9780,199267500000
109860,동일금속,10.62,9.27,0.0,2.88,21.71,19.96,14.63,349.86,349.86,87.24,18.38,-39.74,0.0,0.0,69383015106.0,0.4268,0.0,0.0,1.8875,0.0,76.02,0.0,0.0,0.0,14400,130962162162
109960,앱토크롬,1.19,1.17,0.0,-30.65,31.45,-25.79,2.03,3602.99,3602.99,98.01,-18.44,-28.4,0.0,0.0,8416313292.0,0.0371,0.0,0.0,18.3992,0.0,0.0,0.0,0.0,0.0,701,154853672316
110020,전진바이오팜,-19.53,-8.49,0.0,-94.26,-65.59,-30.3,129.88,115.58,115.58,43.5,-16.87,-62.11,0.0,0.0,3214363898.0,0.1295,0.0,0.0,15.2335,0.0,0.0,0.0,0.0,0.0,5400,48966101694
110790,크리스에프앤씨,22.27,15.98,0.0,23.17,18.12,871.03,39.32,217.38,217.38,71.78,28.56,74.83,0.0,0.0,375939070154.0,0.8819,0.0,0.0,2.7426,0.0,13.22,0.0,0.0,0.0,44000,1031044776119
110990,디아이티,-0.87,-0.46,0.0,-7.75,-1.91,-58.95,89.65,180.45,180.45,52.73,166.12,-204.91,0.0,0.0,76092185278.0,0.2385,0.0,0.0,2.325,0.0,0.0,0.0,0.0,0.0,9360,176912068965
111110,호전실업,9.81,3.89,0.0,5.98,3.42,206.19,152.08,146.35,146.35,39.67,17.89,1239.8,0.0,0.0,344867583539.0,1.1394,0.0,0.0,0.2759,0.0,13.47,0.0,0.0,0.0,10150,95164499349
111710,남화산업,9.04,8.23,0.0,53.41,53.05,138.29,9.95,1041.22,1041.22,90.95,46.17,85.6,0.0,0.0,25893224088.0,0.1551,0.0,0.0,6.6033,0.0,13.46,0.0,0.0,0.0,8300,170980000000
111770,영원무역,13.73,9.42,0.0,15.85,11.97,4425.15,45.74,389.29,389.29,68.62,13.22,70.4,0.0,0.0,2792518463435.0,0.7872,0.0,0.0,0.6926,0.0,6.89,0.0,0.0,0.0,43650,1934173144876
111870,케이에이치미래물산,-16.58,-11.5,0.0,-6.53,-102.65,-13.08,44.21,74.81,74.81,69.34,14.29,89.01,0.0,0.0,20017205206.0,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
112040,위메이드,47.86,29.99,0.0,29.06,91.97,973.51,59.59,112.44,112.44,62.66,164.38,881.24,0.0,0.0,334983131724.0,0.3261,0.0,0.0,18.0296,0.0,65.98,0.0,0.0,0.0,177900,6039602758620
112240,에스에프씨,-36.62,-33.4,0.0,-2.0,-84.12,-3.54,9.66,860.41,860.41,91.19,-12.47,94.82,0.0,0.0,17681369538.0,0.3971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
112610,씨에스윈드,6.84,3.65,0.0,8.39,5.38,1009.66,87.35,187.35,187.35,53.37,24.18,3.48,0.0,0.0,1203418059900.0,0.6784,0.0,0.0,2.3023,0.0,35.63,0.0,0.0,0.0,65700,2770619538461
113810,디젠스,22.26,5.81,0.0,5.14,5.39,35.85,282.96,116.77,116.77,26.11,-14.69,189.84,0.0,0.0,69804988629.0,1.0783,0.0,0.0,0.4248,0.0,21.62,0.0,0.0,0.0,909,29651259445
114090,GKL,-29.53,-21.32,0.0,-171.39,-133.13,-1458.29,38.52,234.33,234.33,72.19,-53.87,-64.2,0.0,0.0,85086860671.0,0.1601,0.0,0.0,9.5595,0.0,0.0,0.0,0.0,0.0,13150,813388471177
114120,크루셜텍,-68.04,-28.61,0.0,-37.26,-33.54,-155.51,137.81,108.77,108.77,42.05,-12.39,25.58,0.0,0.0,41735529897.0,0.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
114190,강원에너지,20.27,13.95,0.0,4.34,13.12,19.16,45.27,269.9,269.9,68.84,15.17,121.35,0.0,0.0,44163151085.0,1.0632,0.0,0.0,1.4789,0.0,40.84,0.0,0.0,0.0,2500,65312916111
114450,그린생명과학,-5.57,-4.36,0.0,-18.35,-12.38,-46.48,27.85,176.44,176.44,78.22,3.16,-143.49,0.0,0.0,25337689222.0,0.352,0.0,0.0,7.9723,0.0,0.0,0.0,0.0,0.0,10100,202000000000
114570,지스마트글로벌,466.05,-207.65,0.0,-2614.75,-3450.74,-459.12,-324.44,11.49,11.49,-44.55,-85.78,27.83,0.0,0.0,1755872057.0,0.0602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
114630,폴라리스우노,6.17,4.11,0.0,8.72,7.05,58.39,50.02,218.52,218.52,66.66,36.96,11.13,0.0,0.0,66957794021.0,0.583,0.0,0.0,6.2326,0.0,78.03,0.0,0.0,0.0,4745,417319238900
114810,한솔아이원스,33.99,15.4,0.0,23.5,16.87,384.61,120.71,62.58,62.58,45.31,11.9,231.98,0.0,0.0,163667400665.0,0.913,0.0,0.0,1.8431,0.0,10.39,0.0,0.0,0.0,10550,301660562632
114840,아이패밀리에스씨,8.78,6.88,0.0,7.82,5.09,55.99,27.55,456.62,456.62,78.4,-9.59,-51.85,0.0,0.0,71618219782.0,1.3519,0.0,0.0,4.2797,0.0,56.78,0.0,0.0,0.0,17700,306501265822
115160,휴맥스,-11.0,-4.27,0.0,-7.81,-6.36,-502.72,157.87,133.28,133.28,38.78,-26.38,-472.84,0.0,0.0,643887901732.0,0.671,0.0,0.0,0.3281,0.0,0.0,0.0,0.0,0.0,4805,211260055478
115180,큐리언트,-43.79,-41.1,0.0,-496.18,-484.68,-242.43,6.56,1950.13,1950.13,93.85,0.0,-15.31,0.0,0.0,4885914304.0,0.0848,0.0,0.0,230.9609,0.0,0.0,0.0,0.0,0.0,30300,1128455145118
115310,인포바인,5.97,5.76,0.0,32.69,29.28,63.71,3.6,2797.62,2797.62,96.52,1.7,-21.3,0.0,0.0,19485736337.0,0.1967,0.0,0.0,3.9246,0.0,12.54,0.0,0.0,0.0,23950,76473149492
115390,락앤락,2.33,1.95,0.0,5.99,2.98,325.19,19.57,534.96,534.96,83.64,8.18,12.41,0.0,0.0,543037527228.0,0.6545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
115440,우리넷,3.13,1.97,0.0,3.92,3.19,23.67,58.85,215.3,215.3,62.95,15.39,172.7,0.0,0.0,60410288476.0,0.6164,0.0,0.0,1.4862,0.0,53.26,0.0,0.0,0.0,8320,89784574111
115450,HLB테라퓨틱스,-13.66,-9.36,0.0,-25.44,-40.76,-110.87,45.89,199.68,199.68,68.55,1.53,1.6,0.0,0.0,43586410995.0,0.2298,0.0,0.0,28.7528,0.0,0.0,0.0,0.0,0.0,14150,1253232095490
115480,씨유메디칼,-28.85,-19.41,0.0,20.29,-39.94,71.84,48.6,326.7,326.7,67.3,25.01,362.0,0.0,0.0,35402267064.0,0.486,0.0,0.0,1.9598,0.0,12.97,0.0,0.0,0.0,1145,69381786339
115500,케이씨에스,13.03,8.15,0.0,10.53,6.78,41.64,59.99,239.48,239.48,62.51,29.63,69.41,0.0,0.0,39548973022.0,1.2013,0.0,0.0,2.094,0.0,22.86,0.0,0.0,0.0,6900,82815523059
115530,씨엔플러스,-10.96,-4.72,0.0,-0.44,-3.43,-1.41,132.24,129.34,129.34,43.06,43.44,87.97,0.0,0.0,31621537030.0,1.3755,0.0,0.0,1.9236,0.0,0.0,0.0,0.0,0.0,839,60827500000
115570,스타플렉스,9.77,5.78,0.0,-4.41,8.19,-37.51,69.05,113.56,113.56,59.15,24.79,14.43,0.0,0.0,84992037898.0,0.7059,0.0,0.0,0.602,0.0,0.0,0.0,0.0,0.0,6410,51162385321
115610,이미지스,10.28,7.61,0.0,2.63,4.14,5.61,35.08,329.09,329.09,74.03,19.4,115.19,0.0,0.0,21320668621.0,1.8388,0.0,0.0,2.806,0.0,112.09,0.0,0.0,0.0,2535,59825242718
115960,연우,10.81,8.79,0.0,10.42,9.19,299.18,22.95,248.68,248.68,81.33,14.31,87.23,0.0,0.0,287098295487.0,0.9563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
117580,대성에너지,3.75,1.6,0.0,2.08,1.55,160.48,133.97,93.94,93.94,42.74,3.67,-38.93,0.0,0.0,770440986512.0,1.0377,0.0,0.0,0.3265,0.0,42.17,0.0,0.0,0.0,9150,251575163398
117670,알파칩스,-16.87,-9.34,0.0,-6.72,-18.61,-50.04,80.68,83.26,83.26,55.34,15.78,28.02,0.0,0.0,74448361724.0,0.5017,0.0,0.0,0.272,0.0,0.0,0.0,0.0,0.0,3040,20250081833
117730,티로보틱스,-45.42,-13.12,0.0,-14.89,-25.5,-65.7,246.26,70.79,70.79,28.88,-33.51,-288.22,0.0,0.0,44123037871.0,0.5143,0.0,0.0,4.8013,0.0,0.0,0.0,0.0,0.0,9550,211846892369
118000,메타케어,6.52,4.41,0.0,-9.59,41.8,-17.85,47.66,154.71,154.71,67.72,181.12,-9.52,0.0,0.0,18613345272.0,0.1056,0.0,0.0,13.8803,0.0,0.0,0.0,0.0,0.0,1505,258358333333
118990,모트렉스,8.68,2.55,0.0,8.09,2.65,353.19,239.98,128.87,128.87,29.41,23.43,231.97,0.0,0.0,436702260922.0,0.9641,0.0,0.0,0.3685,0.0,13.61,0.0,0.0,0.0,6560,160930777903
119500,포메탈,4.28,3.12,0.0,3.4,3.24,21.09,37.11,153.02,153.02,72.94,18.92,9.63,0.0,0.0,62089298680.0,0.963,0.0,0.0,0.8881,0.0,34.43,0.0,0.0,0.0,4650,55139644970
119610,인터로조,8.5,6.39,0.0,21.05,13.69,226.41,33.09,304.59,304.59,75.13,21.92,49.54,0.0,0.0,107534829800.0,0.4665,0.0,0.0,2.9087,0.0,16.35,0.0,0.0,0.0,27400,312783574879
119650,KC코트렐,23.95,3.11,0.0,1.31,3.37,46.48,670.91,109.96,109.96,12.97,8.27,110.4,0.0,0.0,355034769777.0,0.922,0.0,0.0,1.9082,0.0,217.88,0.0,0.0,0.0,6170,677490196078
119830,아이텍,-7.51,-5.49,0.0,4.94,-12.56,31.96,36.75,264.91,264.91,73.13,42.07,14.64,0.0,0.0,64741204760.0,0.437,0.0,0.0,3.7773,0.0,88.96,0.0,0.0,0.0,9280,244547605633
119850,지엔씨에너지,3.26,2.27,0.0,3.8,2.56,55.62,43.44,220.71,220.71,69.71,-9.01,-18.58,0.0,0.0,146520018942.0,0.8859,0.0,0.0,0.5417,0.0,23.28,0.0,0.0,0.0,4825,79365497896
119860,커넥트웨이브,18.32,16.22,0.0,18.3,15.17,349.47,12.96,767.25,767.25,88.53,-17.66,-7.49,0.0,0.0,190999385893.0,1.0693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
120030,조선선재,11.51,10.42,0.0,20.74,21.34,141.37,10.39,923.8,923.8,90.58,14.51,11.23,0.0,0.0,68155874819.0,0.4884,0.0,0.0,2.0199,0.0,10.67,0.0,0.0,0.0,109500,137666500498
120110,코오롱인더,7.99,3.64,0.0,5.42,4.37,2527.13,119.61,99.14,99.14,45.54,17.42,54.81,0.0,0.0,4662050395448.0,0.8323,0.0,0.0,0.4554,0.0,20.47,0.0,0.0,0.0,70900,2123143171296
120240,대정화금,6.25,5.18,0.0,8.88,9.5,78.99,20.66,298.17,298.17,82.88,10.9,-22.0,0.0,0.0,88928805830.0,0.5457,0.0,0.0,1.7548,0.0,23.29,0.0,0.0,0.0,21700,156055319148
121440,골프존홀딩스,22.59,14.46,0.0,17.52,32.53,731.93,56.22,61.16,61.16,64.01,43.03,143.98,0.0,0.0,417687053096.0,0.4446,0.0,0.0,0.916,0.0,9.85,0.0,0.0,0.0,8930,382613438735
121600,나노신소재,7.44,6.13,0.0,9.37,12.17,57.22,21.47,526.71,526.71,82.33,25.85,290.87,0.0,0.0,61068879919.0,0.5037,0.0,0.0,13.7377,0.0,150.37,0.0,0.0,0.0,68700,838942987012
121800,비덴트,33.52,25.56,0.0,4.37,1262.56,7.72,31.11,176.18,176.18,76.27,65.14,111.92,0.0,0.0,17686241397.0,0.0202,0.0,0.0,105.6307,0.0,2686.97,0.0,0.0,0.0,24200,1868210843373
121850,코이즈,-296.16,-50.6,0.0,-58.14,-82.54,-94.11,485.24,77.78,77.78,17.09,-56.2,-381.74,0.0,0.0,16187125981.0,0.6131,0.0,0.0,2.0683,0.0,0.0,0.0,0.0,0.0,6620,33480459770
121890,에스디시스템,30.22,16.93,0.0,7.8,11.25,16.71,78.53,165.81,165.81,56.01,-5.2,282.19,0.0,0.0,21417406015.0,1.5051,0.0,0.0,0.4594,0.0,9.64,0.0,0.0,0.0,739,9838757396
122310,제노레이,18.17,14.41,0.0,20.15,19.28,149.68,26.08,369.07,369.07,79.32,20.43,34.61,0.0,0.0,74290405220.0,0.7476,0.0,0.0,1.9396,0.0,11.0,0.0,0.0,0.0,9900,144095338983
122350,삼기,-8.03,-2.31,0.0,-0.75,-2.18,-41.67,247.04,78.42,78.42,28.82,52.97,-53.44,0.0,0.0,554722753994.0,1.0639,0.0,0.0,0.3343,0.0,0.0,0.0,0.0,0.0,4835,185421452145
122450,KX,19.81,7.66,0.0,25.65,22.19,741.11,158.71,122.24,122.24,38.65,4.41,22.97,0.0,0.0,288948790879.0,0.3451,0.0,0.0,1.258,0.0,11.84,0.0,0.0,0.0,8110,363508500772
122640,예스티,-25.43,-10.06,0.0,-15.33,-29.88,-111.02,152.75,82.28,82.28,39.57,9.56,-2494.83,0.0,0.0,72405194962.0,0.3368,0.0,0.0,4.0837,0.0,0.0,0.0,0.0,0.0,13850,295681395348
122690,서진오토모티브,3.32,0.66,0.0,1.23,0.34,216.5,400.88,66.82,66.82,19.96,16.97,450.54,0.0,0.0,1761584870866.0,1.9326,0.0,0.0,0.0381,0.0,36.79,0.0,0.0,0.0,2905,67073861386
122870,와이지엔터테인먼트,4.74,3.68,0.0,14.22,6.43,505.61,28.73,239.67,239.67,77.68,39.32,370.43,0.0,0.0,355630812379.0,0.5722,0.0,0.0,2.9274,0.0,23.33,0.0,0.0,0.0,55700,1041061896243
122900,아이마켓코리아,10.68,3.97,0.0,1.45,1.42,454.21,168.77,129.54,129.54,37.21,10.32,12.11,0.0,0.0,3132491779569.0,2.7965,0.0,0.0,0.1142,0.0,23.36,0.0,0.0,0.0,10700,357750330250
